hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.9,0,1,2.3114906907165955,3.303932109726108,0.1329243353783231,15,0.9666666666666667,28,delay
0.9,0,1,1.0548478646343282,0.7102633606381396,0.24215686274509807,4,1.0,29,delay
1.0,0,1,1.3741819191465707,1.3753801213119812,0.33995037220843677,41,1.0,0,delay
1.0,0,1,0.6256467459889741,0.670580288395993,0.1438923395445134,48,1.0,1,delay
1.0,0,1,3.261313924756271,3.0512565358839723,0.19335347432024172,19,1.0,2,delay
1.0,0,1,2.1475804488339008,2.101781242355055,0.09827115559599646,21,1.0,3,delay
1.0,0,1,1.5873423258949664,1.9549251096739768,0.1163748712667353,72,1.0,4,delay
1.0,0,1,2.474625297781054,4.526197576465309,0.11599099099099096,19,1.0,5,delay
1.0,0,1,1.375137912375086,1.0722129871165145,0.11650485436893204,31,1.0,6,delay
1.0,0,1,7.520566611318296,12.426901291510964,0.17892425905598242,17,0.8966666666666666,7,delay
1.0,0,1,2.175190599127516,3.528144614163213,0.09371980676328505,15,0.99,8,delay
1.0,0,1,2.13836022220787,2.917500948915098,0.13754227733934613,247,1.0,9,delay
1.0,0,1,2.1512263822414357,3.211389513503667,0.09951219512195125,35,0.9566666666666667,10,delay
1.0,0,1,2.8038332646480892,2.4474010527860885,0.15762538382804508,13,1.0,11,delay
1.0,0,1,2.200859623620522,2.7687614002018655,0.15283400809716594,17,1.0,12,delay
1.0,0,1,1.5896137973968236,1.1325528536526528,0.09190172884440408,27,1.0,13,delay
1.0,0,1,3.1525413893422267,2.7990776163013993,0.17596566523605156,9,1.0,14,delay
1.0,0,1,1.7239992643987265,2.699947074367534,0.1771894093686355,22,0.5533333333333333,15,delay
1.0,0,1,1.3355160382538207,1.278615166515812,0.13263358778625947,26,1.0,16,delay
1.0,0,1,1.8407865142729802,1.7365577100144662,0.10433070866141728,14,0.9933333333333333,17,delay
1.0,0,1,1.6333161041081203,1.610720218444159,0.09505334626576137,50,1.0,18,delay
1.0,0,1,1.0891030782265194,1.229499393084673,0.18355640535372839,24,1.0,19,delay
1.0,0,1,3.8678338851683782,4.795098755482782,0.1394422310756972,83,0.99,20,delay
1.0,0,1,2.10479590588744,3.3626348200764937,0.1557935735150925,18,0.24333333333333335,21,delay
1.0,0,1,1.3442809391576906,1.6315081054039577,0.15528634361233473,17,1.0,22,delay
1.0,0,1,3.3981450446383317,2.253239524552687,0.13133047210300428,19,1.0,23,delay
1.0,0,1,1.4522470431383747,2.1461382458882823,0.15540540540540537,6,1.0,24,delay
1.0,0,1,3.65241949638794,3.7608455762602357,0.2073050345508391,40,0.9833333333333333,25,delay
1.0,0,1,2.670338008367526,2.309010958075955,0.1632270168855534,21,1.0,26,delay
1.0,0,1,5.914205599480833,7.539699946415208,0.1809720785935884,5,1.0,27,delay
1.0,0,1,1.917118402875971,1.9781992179119883,0.1652892561983471,2,1.0,28,delay
1.0,0,1,2.861343983794956,2.438683111048542,0.12523719165085392,20,0.9433333333333334,29,delay
0.0,1,1,1.0818824691609092,1.2874576954177388,0.18873239436619713,12,1.0,0,delay
0.0,1,1,1.5730859149975789,1.7984807691503266,0.1657922350472193,300,1.0,1,delay
0.0,1,1,1.2034855037817123,1.0123006816034559,0.10495049504950489,9,1.0,2,delay
0.0,1,1,1.8042149049527092,2.633243710385174,0.14048780487804885,16,0.9533333333333334,3,delay
0.0,1,1,0.9674747439827079,0.8416121894325488,0.18250235183443078,26,1.0,4,delay
0.0,1,1,2.9404230145062975,2.837040383558366,0.08700102354145342,6,1.0,5,delay
0.0,1,1,2.1816123490039816,2.5816489363162334,0.14331896551724135,13,1.0,6,delay
0.0,1,1,4.118386061781739,5.008169190845261,0.22298624754420435,40,1.0,7,delay
0.0,1,1,4.191780358851189,4.049290913548696,0.0821554770318021,20,0.95,8,delay
0.0,1,1,3.5936163329701,7.315607366605973,0.13874614594039056,38,0.9533333333333334,9,delay
0.0,1,1,2.138353653384707,4.234917372566845,0.10373443983402489,16,0.99,10,delay
0.0,1,1,3.7807337981003455,4.944285374651514,0.11619047619047622,44,1.0,11,delay
0.0,1,1,1.7320924669818196,1.8555908016592462,0.20294117647058826,32,1.0,12,delay
0.0,1,1,1.4239369905799657,1.3748526188532835,0.10181451612903233,9,1.0,13,delay
0.0,1,1,2.9151982395006413,3.6544038630978983,0.1023784901758015,20,0.85,14,delay
0.0,1,1,3.051375516183361,3.0358251159018224,0.21370499419279898,9,1.0,15,delay
0.0,1,1,5.874147288530926,6.2819285903998585,0.2762376237623763,77,1.0,16,delay
0.0,1,1,2.777897927564687,2.639718426337587,0.2497625830959164,18,1.0,17,delay
0.0,1,1,2.3045856861128575,1.8744271971467459,0.21636876763875823,39,1.0,18,delay
0.0,1,1,3.6497296258365246,4.147431878876721,0.14050387596899225,42,1.0,19,delay
0.0,1,1,4.629215625951847,5.418998565990505,0.20408163265306123,34,0.8566666666666667,20,delay
0.0,1,1,1.1700914604162926,1.3334200649608487,0.18448637316561853,9,1.0,21,delay
0.0,1,1,1.5042849074394669,1.4429465146704117,0.09730250481695563,16,1.0,22,delay
0.0,1,1,1.9030561309577017,2.0739937453668484,0.15831663326653303,10,1.0,23,delay
0.0,1,1,1.4239592565984327,1.5748672389922582,0.23704520396912898,3,1.0,24,delay
0.0,1,1,1.0085404730838412,0.8196768903143175,0.1565714285714286,2,1.0,25,delay
0.0,1,1,1.3290264527761058,1.8224927920513587,0.14553014553014554,10,1.0,26,delay
0.0,1,1,1.9731262938516416,2.182567161961804,0.1426900584795322,20,1.0,27,delay
0.0,1,1,3.989165852055221,6.177869830957447,0.17258883248730963,20,0.8966666666666666,28,delay
0.0,1,1,5.636302638043458,7.033503603607246,0.19309701492537315,12,0.94,29,delay
0.1,1,1,2.1190887495070174,1.7257645502219718,0.18639053254437873,8,1.0,0,delay
0.1,1,1,1.8855403761357834,1.840765598660817,0.17903525046382188,37,1.0,1,delay
0.1,1,1,1.1330768301757255,1.0512758268974622,0.2225300092336103,14,1.0,2,delay
0.1,1,1,3.9971567134654378,3.3757326078231578,0.20732984293193715,8,1.0,3,delay
0.1,1,1,2.2976833642241656,2.8109882974793163,0.13232104121475058,21,1.0,4,delay
0.1,1,1,1.0801252658824587,1.156750699939291,0.15049504950495052,171,1.0,5,delay
0.1,1,1,2.698521945633629,2.7230277285077062,0.13885898815931114,15,1.0,6,delay
0.1,1,1,3.831138252696968,3.8657656227780346,0.15434380776340112,33,1.0,7,delay
0.1,1,1,1.9954120142279799,1.6184076523395807,0.21851851851851847,34,1.0,8,delay
0.1,1,1,7.616813148640129,9.34826056894224,0.25396825396825395,7,1.0,9,delay
0.1,1,1,2.897677472857295,3.4572860858934877,0.22406277244986925,18,1.0,10,delay
0.1,1,1,3.1075946684344093,3.1864865884914493,0.15140186915887854,41,1.0,11,delay
0.1,1,1,2.8098736223336735,2.767180443341206,0.1255458515283843,8,1.0,12,delay
0.1,1,1,1.8325152025869529,1.9707167996093662,0.17005545286506474,16,1.0,13,delay
0.1,1,1,4.067509945295418,5.731037052498278,0.176278563656148,38,1.0,14,delay
0.1,1,1,1.1259194877382863,1.5960794973180863,0.124468085106383,152,0.26666666666666666,15,delay
0.1,1,1,2.2952138470073047,2.940170897329148,0.18655851680185392,17,1.0,16,delay
0.1,1,1,2.043060171581997,1.8243186514326153,0.19936708860759486,36,1.0,17,delay
0.1,1,1,1.3117863334319444,1.5208805285379272,0.09548254620123214,12,1.0,18,delay
0.1,1,1,1.9493001590392574,1.7839158251042402,0.1647429171038825,11,1.0,19,delay
0.1,1,1,1.7664978658008175,2.055078037510378,0.17187500000000008,26,1.0,20,delay
0.1,1,1,2.296524818750463,2.49510684990353,0.2389635316698657,52,1.0,21,delay
0.1,1,1,1.7622033361615717,0.901575426002015,0.16420361247947454,18,1.0,22,delay
0.1,1,1,1.8886881450358364,1.5642946284037833,0.15115207373271894,21,1.0,23,delay
0.1,1,1,1.6798430044141555,1.853961002525569,0.1619135234590617,14,1.0,24,delay
0.1,1,1,4.021401742297663,3.070624644197778,0.26838586437440315,10,1.0,25,delay
0.1,1,1,2.643645109043524,1.508553678760668,0.21455223880597013,5,1.0,26,delay
0.1,1,1,3.5325704300566083,3.1770321571526767,0.16271551724137925,24,1.0,27,delay
0.1,1,1,5.151121242667458,5.007099624616295,0.18671799807507222,25,1.0,28,delay
0.1,1,1,2.9677620870954136,4.295546252544036,0.17699115044247787,176,1.0,29,delay
0.2,1,1,2.6626883680469025,2.874837641007437,0.19981238273921198,25,1.0,0,delay
0.2,1,1,4.131149522071259,4.75448582713778,0.2181208053691275,25,1.0,1,delay
0.2,1,1,1.6817898462960617,2.1204624275034454,0.17618110236220466,29,1.0,2,delay
0.2,1,1,2.9446814147739873,4.914588350553662,0.11746361746361743,13,0.7166666666666667,3,delay
0.2,1,1,3.4798102441801113,3.6240004783324578,0.22805343511450374,22,1.0,4,delay
0.2,1,1,2.1124590535785694,3.2321320608677344,0.1044467425025854,173,0.9433333333333334,5,delay
0.2,1,1,1.8849395811658727,2.1252957693560894,0.13721413721413725,179,1.0,6,delay
0.2,1,1,2.3016901437784902,1.815657131792306,0.1414141414141414,155,1.0,7,delay
0.2,1,1,0.8913084439661906,1.0002628348272296,0.08700102354145342,8,1.0,8,delay
0.2,1,1,1.471266025811728,1.1154359531297837,0.11711711711711714,13,1.0,9,delay
0.2,1,1,1.3137814144342894,1.1300165239584843,0.14716981132075466,11,1.0,10,delay
0.2,1,1,1.5487146954109463,1.4900333661234584,0.14068825910931165,11,0.6733333333333333,11,delay
0.2,1,1,1.718600021221082,2.2462810493602694,0.08169596690796282,9,1.0,12,delay
0.2,1,1,2.8525794237116027,3.4001965659351647,0.13530655391120505,23,1.0,13,delay
0.2,1,1,3.825245734628287,4.127063075325692,0.09225092250922509,16,1.0,14,delay
0.2,1,1,1.0469308935603892,0.8523565855237881,0.10603290676416827,1,1.0,15,delay
0.2,1,1,5.431708690905802,5.836778546198268,0.19909502262443446,27,1.0,16,delay
0.2,1,1,0.7669495735658284,0.6478047935076177,0.10621761658031086,33,1.0,17,delay
0.2,1,1,1.081709213108876,0.8686715584789304,0.19245283018867929,9,1.0,18,delay
0.2,1,1,1.9560583010677697,2.461981080441379,0.10384215991692627,13,0.9466666666666667,19,delay
0.2,1,1,3.4375813305240053,3.5483615341516987,0.24750277469478354,11,1.0,20,delay
0.2,1,1,1.5232149312736123,1.9112715077870635,0.18913270637408577,28,1.0,21,delay
0.2,1,1,3.1356203635572135,2.9370928367568108,0.25763358778625955,4,1.0,22,delay
0.2,1,1,1.6751863177750257,1.8960781171712526,0.11157024793388427,20,1.0,23,delay
0.2,1,1,4.100586011988888,7.076789736436808,0.13759689922480622,45,0.9533333333333334,24,delay
0.2,1,1,2.5614710940135965,2.4752058424875933,0.1425959780621573,19,1.0,25,delay
0.2,1,1,1.2930929486116396,1.5702279760714417,0.2061538461538461,20,0.95,26,delay
0.2,1,1,1.5611938100620482,1.8690598372130958,0.14300960512273217,7,1.0,27,delay
0.2,1,1,1.1592335878873588,1.2846927750169987,0.11090400745573152,4,1.0,28,delay
0.2,1,1,5.563107728388859,5.468499351096056,0.10987903225806457,34,0.93,29,delay
0.3,1,1,2.1384230549416636,1.8486962644910927,0.22,37,1.0,0,delay
0.3,1,1,3.133883476310591,3.79166382619021,0.18234723569350145,300,0.5266666666666666,1,delay
0.3,1,1,1.2334268997991005,1.153444605431652,0.09879032258064513,10,1.0,2,delay
0.3,1,1,1.6384768412943398,1.3144742799181826,0.10992529348986123,50,1.0,3,delay
0.3,1,1,1.5818131507081221,1.8991664701443325,0.12459371614301191,18,1.0,4,delay
0.3,1,1,1.3747968631921055,1.2730828712709448,0.11505376344086024,9,1.0,5,delay
0.3,1,1,3.6091747946240536,3.8428464681514485,0.10710382513661199,16,0.9433333333333334,6,delay
0.3,1,1,1.5044301821489172,1.4976469428644492,0.10878243512974058,22,0.3233333333333333,7,delay
0.3,1,1,5.062552582658527,6.350373815124703,0.23846908734053002,27,0.9533333333333334,8,delay
0.3,1,1,4.003483203244703,2.3239278972729887,0.18650421743205253,22,1.0,9,delay
0.3,1,1,1.9707783930702092,3.3831854267481876,0.11954261954261954,26,0.9333333333333333,10,delay
0.3,1,1,1.9207833590014658,2.2565362181815045,0.08552631578947376,8,1.0,11,delay
0.3,1,1,1.651019159298658,1.86208752725324,0.18216682646212848,4,1.0,12,delay
0.3,1,1,1.6127220598075829,1.5716365243707702,0.1407766990291262,14,1.0,13,delay
0.3,1,1,1.9471236440021131,1.490531590085628,0.1035598705501619,6,1.0,14,delay
0.3,1,1,3.6493624448032804,6.039028305886849,0.16633663366336632,43,0.8833333333333333,15,delay
0.3,1,1,1.8984744484255085,1.7687842544102226,0.17416378316032305,4,1.0,16,delay
0.3,1,1,1.5095776857964083,1.4565543884648935,0.2618595825426946,58,1.0,17,delay
0.3,1,1,1.1552968203987979,1.1942997387886651,0.1513622603430878,17,1.0,18,delay
0.3,1,1,1.2005255377729298,1.2611147292832023,0.13043478260869568,21,1.0,19,delay
0.3,1,1,1.9162177069265924,1.831358982506025,0.2191510365251728,33,1.0,20,delay
0.3,1,1,4.17535036584035,4.277825421605655,0.15050167224080266,14,1.0,21,delay
0.3,1,1,1.481966229232213,1.991017233533471,0.2464664310954064,57,1.0,22,delay
0.3,1,1,1.3184097339080152,1.6512056815758362,0.09149722735674681,14,1.0,23,delay
0.3,1,1,2.510696394741451,2.199344665390901,0.19979402677651897,15,1.0,24,delay
0.3,1,1,1.305138310110458,1.0617075821501425,0.1304801670146138,14,1.0,25,delay
0.3,1,1,1.9025973335686488,1.8012923596824877,0.1629554655870445,4,1.0,26,delay
0.3,1,1,5.886526163979129,6.324614244631123,0.09245283018867922,13,1.0,27,delay
0.3,1,1,3.319595466951981,3.3332490203465315,0.18172888015717092,81,0.8966666666666666,28,delay
0.3,1,1,2.9101760127351013,2.3883586832400785,0.14435146443514643,15,1.0,29,delay
0.4,1,1,2.1470863134930203,2.692253175593897,0.14074074074074072,18,0.71,0,delay
0.4,1,1,1.7167709928845953,1.795774676428474,0.21378091872791521,300,1.0,1,delay
0.4,1,1,1.6751037910099424,1.775857807835465,0.15280289330922237,19,1.0,2,delay
0.4,1,1,1.5542912755188747,1.4683608613395358,0.20721769499417939,19,1.0,3,delay
0.4,1,1,1.6860253138295982,2.4563508394785396,0.22368421052631574,300,1.0,4,delay
0.4,1,1,2.4138254964320285,4.030505702088438,0.11702127659574468,199,0.5,5,delay
0.4,1,1,2.520562297586596,3.2605964080782157,0.11784511784511785,10,1.0,6,delay
0.4,1,1,2.487587152815549,2.837080550740176,0.126679462571977,26,1.0,7,delay
0.4,1,1,2.4192379261487362,3.6934759283572913,0.11243243243243249,29,0.9066666666666666,8,delay
0.4,1,1,3.8557646912535986,6.488224104614598,0.13803680981595093,17,0.8566666666666667,9,delay
0.4,1,1,3.9972058795698597,5.970109598987244,0.11191709844559583,22,0.9533333333333334,10,delay
0.4,1,1,3.7757207218569055,3.6851059279192913,0.19397993311036796,12,1.0,11,delay
0.4,1,1,1.2354689004645107,1.477447335821142,0.1727467811158799,146,1.0,12,delay
0.4,1,1,1.2678535124456483,1.617151756745447,0.13576494427558264,16,1.0,13,delay
0.4,1,1,1.5378088297032821,1.938624888273887,0.09613478691774036,13,0.49666666666666665,14,delay
0.4,1,1,1.3441952275921034,1.6937289691852095,0.24063116370808682,9,1.0,15,delay
0.4,1,1,2.0908139177570164,2.4947911189604284,0.1267857142857143,48,1.0,16,delay
0.4,1,1,6.766579011006014,6.860009742034739,0.3162011173184357,36,1.0,17,delay
0.4,1,1,1.939352834549905,1.8014706733605494,0.1347992351816443,13,1.0,18,delay
0.4,1,1,1.5296285516037524,1.3366793013436582,0.10965794768611675,11,1.0,19,delay
0.4,1,1,2.7980711873884125,3.770612191999088,0.10775862068965518,15,0.7966666666666666,20,delay
0.4,1,1,0.8443865163248928,0.9326518959131381,0.15655577299412915,20,1.0,21,delay
0.4,1,1,0.8927111623540608,0.8820168157254151,0.1963470319634703,21,1.0,22,delay
0.4,1,1,1.2919962922328794,1.169248407604766,0.09058295964125555,37,1.0,23,delay
0.4,1,1,0.6136693750031209,0.6255527766496232,0.08552631578947376,25,1.0,24,delay
0.4,1,1,2.6766483734634523,2.9503211409028167,0.24015009380863037,12,1.0,25,delay
0.4,1,1,1.0208359343368054,1.1591849446586873,0.1742940603700098,9,1.0,26,delay
0.4,1,1,5.675285403840659,6.357934297489356,0.228744939271255,19,1.0,27,delay
0.4,1,1,1.5603155521168595,2.342377113416892,0.2042553191489362,55,1.0,28,delay
0.4,1,1,4.293958703870061,3.0934497208995584,0.20642201834862386,51,0.9533333333333334,29,delay
0.5,1,1,1.6244021911217748,1.6683930233328856,0.19393382352941171,14,1.0,0,delay
0.5,1,1,1.710031430876785,1.9570019115820245,0.09647495361781068,25,1.0,1,delay
0.5,1,1,1.7308017364116801,2.460024192810092,0.10200000000000004,19,0.89,2,delay
0.5,1,1,1.1791504889155633,1.6101561977280443,0.11292200232828874,9,1.0,3,delay
0.5,1,1,1.0469685484669196,1.1314429056184594,0.1228070175438597,4,1.0,4,delay
0.5,1,1,1.2880024585204617,1.1128322839034839,0.26641651031894925,67,1.0,5,delay
0.5,1,1,3.9984462811545893,4.600100025377393,0.17458677685950405,20,1.0,6,delay
0.5,1,1,4.8335065248409075,9.49365131344576,0.245,291,0.89,7,delay
0.5,1,1,2.2160797295176513,4.3933234226652225,0.13414634146341461,25,1.0,8,delay
0.5,1,1,2.63827105232952,2.5292150006702974,0.14766355140186913,43,0.8566666666666667,9,delay
0.5,1,1,6.408237923668538,9.130740367605503,0.15230460921843691,8,0.9933333333333333,10,delay
0.5,1,1,4.473638877606772,6.186433261688597,0.09641025641025647,13,0.9566666666666667,11,delay
0.5,1,1,2.661190544411972,2.339002714371999,0.15751295336787569,21,1.0,12,delay
0.5,1,1,3.3912395651076706,3.787179386216397,0.2448347107438017,26,1.0,13,delay
0.5,1,1,1.1052061199901442,0.9646459577317893,0.1579457364341085,171,1.0,14,delay
0.5,1,1,1.8039318815288543,2.0598587624574862,0.14448669201520914,24,1.0,15,delay
0.5,1,1,5.123037540313285,6.500061268037402,0.3177655677655678,33,1.0,16,delay
0.5,1,1,2.4437682863340946,3.3601631483690992,0.10167818361303058,23,0.99,17,delay
0.5,1,1,2.752066043050723,3.0201427407670387,0.15393258426966294,15,1.0,18,delay
0.5,1,1,1.8327054487211867,2.684448571102992,0.1587628865979382,75,0.38,19,delay
0.5,1,1,0.976771036346025,0.7486165375042928,0.2068661971830986,8,1.0,20,delay
0.5,1,1,2.7768329643152576,2.826770239007782,0.2563805104408354,34,1.0,21,delay
0.5,1,1,1.014479128697013,1.0871967873758095,0.17273673257023928,3,1.0,22,delay
0.5,1,1,2.732839255586232,4.979131622623062,0.09900990099009901,29,0.9266666666666666,23,delay
0.5,1,1,1.8388249185204368,2.464559413003999,0.1925192519251925,8,1.0,24,delay
0.5,1,1,2.4350225757904833,2.6961951123267096,0.17251184834123226,44,1.0,25,delay
0.5,1,1,1.7077821007419791,1.9216442520811141,0.08738738738738741,15,0.9733333333333334,26,delay
0.5,1,1,0.950255266995581,1.032372798426015,0.12512716174974564,5,1.0,27,delay
0.5,1,1,2.175865796526644,2.560998571205296,0.12323232323232326,56,1.0,28,delay
0.5,1,1,2.669378109940339,5.252450722954686,0.10752688172043011,10,0.9266666666666666,29,delay
0.6,1,1,1.476453952067236,1.4432649861366762,0.21475256769374418,76,0.9733333333333334,0,delay
0.6,1,1,1.5256877211112192,1.3519975015090617,0.14818548387096778,11,1.0,1,delay
0.6,1,1,2.8028312468902237,2.664282131094732,0.14629258517034063,17,1.0,2,delay
0.6,1,1,2.012602306317036,1.9282855674824495,0.1656378600823046,12,1.0,3,delay
0.6,1,1,1.1127055678337883,1.1956544194582852,0.102510460251046,16,1.0,4,delay
0.6,1,1,4.300257829887333,5.276354617263981,0.1658341658341658,37,0.9566666666666667,5,delay
0.6,1,1,4.069963363661648,3.2197523682134186,0.3146591970121381,35,1.0,6,delay
0.6,1,1,3.814281622666207,7.4934425166743175,0.2105263157894737,18,0.95,7,delay
0.6,1,1,1.2962199461336787,1.7290536621395223,0.19940476190476186,57,1.0,8,delay
0.6,1,1,2.0443419621862557,1.6228307310546164,0.322610294117647,6,1.0,9,delay
0.6,1,1,3.6145168950460143,3.540927471873613,0.1795112781954888,14,1.0,10,delay
0.6,1,1,1.6859535967762684,1.459527119236888,0.26988636363636365,203,1.0,11,delay
0.6,1,1,1.4347509113803063,1.7533827903759855,0.13200000000000003,23,1.0,12,delay
0.6,1,1,1.882688698501797,1.6398963893933813,0.22749273959341723,50,1.0,13,delay
0.6,1,1,3.3735400348226365,4.8688184733003075,0.19376825705939635,46,1.0,14,delay
0.6,1,1,1.5953594251540457,1.6273145829600868,0.11583421891604667,10,1.0,15,delay
0.6,1,1,3.8157758616157675,5.739220385823423,0.20854526958290948,79,1.0,16,delay
0.6,1,1,1.2225347930452448,0.9266192955821063,0.14476987447698741,27,1.0,17,delay
0.6,1,1,3.8357685049301904,4.2342483491856555,0.14006179196704424,27,1.0,18,delay
0.6,1,1,2.7238896589959967,3.225626784040393,0.14477766287487073,23,1.0,19,delay
0.6,1,1,1.9274498904732507,1.7145238527674194,0.18743768693918242,72,1.0,20,delay
0.6,1,1,2.1522808715400266,2.234248720994334,0.16471734892787518,11,1.0,21,delay
0.6,1,1,2.1279703297674155,1.9207293355537238,0.2285136501516684,18,1.0,22,delay
0.6,1,1,2.272556605636829,2.0836706648887944,0.09187279151943467,40,1.0,23,delay
0.6,1,1,1.6788054159381858,1.3841979365975052,0.14107883817427394,9,1.0,24,delay
0.6,1,1,1.118356665750156,1.5932184866808496,0.16942551119766314,13,1.0,25,delay
0.6,1,1,3.6704676890797456,4.335117404621174,0.11812627291242371,21,1.0,26,delay
0.6,1,1,2.166634690490208,2.208156702794283,0.11239495798319331,12,1.0,27,delay
0.6,1,1,2.0662469987233236,1.7234355435879891,0.12234042553191489,4,1.0,28,delay
0.6,1,1,4.640214860922181,4.89683674339118,0.16271884654994848,14,1.0,29,delay
0.7,1,1,1.0240515908555408,0.7340805183532105,0.133649289099526,11,1.0,0,delay
0.7,1,1,0.6275074225604873,0.6289729870824624,0.17264957264957267,16,1.0,1,delay
0.7,1,1,1.8060816549030125,1.6950565954810177,0.21011673151750968,46,1.0,2,delay
0.7,1,1,1.4832957391769257,1.453318103262796,0.09728718428437796,18,1.0,3,delay
0.7,1,1,2.097495056370802,3.162436651717153,0.12643678160919541,14,1.0,4,delay
0.7,1,1,3.5680643879425618,4.515232862594436,0.13097713097713107,16,1.0,5,delay
0.7,1,1,2.2303149862219813,3.216054701000151,0.10366492146596865,15,0.96,6,delay
0.7,1,1,4.422768217613737,5.964587934592302,0.28417968750000006,32,1.0,7,delay
0.7,1,1,3.952832653279544,6.145770026091377,0.18563535911602208,17,0.86,8,delay
0.7,1,1,1.630460009064136,1.8256424762626389,0.1073170731707317,14,1.0,9,delay
0.7,1,1,1.0035767935797535,1.4378965431492448,0.17103882476390345,28,1.0,10,delay
0.7,1,1,1.9810520196868844,3.472663994834618,0.25686274509803925,63,1.0,11,delay
0.7,1,1,1.163466253362236,0.9876405559346627,0.08655804480651731,10,1.0,12,delay
0.7,1,1,3.3059210374524532,3.8365648533040018,0.16570327552986516,28,0.94,13,delay
0.7,1,1,0.9768162789141069,0.7636296079378716,0.10832497492477429,13,1.0,14,delay
0.7,1,1,3.240081987631127,3.5085846141850734,0.171875,22,1.0,15,delay
0.7,1,1,1.1044814248416572,1.000143610811512,0.08358817533129449,14,1.0,16,delay
0.7,1,1,1.2291816600089975,1.9567996015025548,0.1460084033613446,20,1.0,17,delay
0.7,1,1,2.6263661630037802,4.207381133704429,0.1299254526091587,17,0.9466666666666667,18,delay
0.7,1,1,4.663906291769202,8.362023798973336,0.17382413087934562,31,0.9766666666666667,19,delay
0.7,1,1,2.304123580767753,2.208554327965556,0.20812182741116753,8,1.0,20,delay
0.7,1,1,4.837304139789976,5.4155118378086256,0.14705882352941177,42,0.9833333333333333,21,delay
0.7,1,1,1.5745875246988608,2.5482040877675676,0.16941694169416946,24,1.0,22,delay
0.7,1,1,1.5429363909630682,1.5884067297495958,0.11630321910695746,23,1.0,23,delay
0.7,1,1,2.75619853740035,2.476579531636146,0.23374340949033387,15,1.0,24,delay
0.7,1,1,3.5892831484621643,2.8941996285853184,0.08933717579250718,23,1.0,25,delay
0.7,1,1,3.0211581667414564,2.904832250415698,0.09723643807574206,11,1.0,26,delay
0.7,1,1,2.118526479745811,2.418329407994426,0.11992445703493865,18,1.0,27,delay
0.7,1,1,2.7288371660759805,1.6777507089708787,0.25571177504393666,19,1.0,28,delay
0.7,1,1,1.77441817972425,1.3534650220890343,0.2738970588235294,6,1.0,29,delay
0.8,1,1,3.403685900258879,7.795719703518864,0.11547344110854504,13,0.9566666666666667,0,delay
0.8,1,1,2.037281062992293,2.587945964212072,0.12513842746400883,80,1.0,1,delay
0.8,1,1,1.5478800578627878,1.5994476714607249,0.10479041916167664,13,1.0,2,delay
0.8,1,1,0.7587091088676511,1.1539072639282482,0.2107750472589792,35,1.0,3,delay
0.8,1,1,4.197906151937033,3.8607509174902153,0.12118126272912429,20,1.0,4,delay
0.8,1,1,2.407062514445233,2.9882757856132836,0.1801596351197263,34,1.0,5,delay
0.8,1,1,1.4127413142806082,1.5033349964767875,0.13782991202346037,185,1.0,6,delay
0.8,1,1,1.0575716144496945,1.0330040860399492,0.11944718657453104,14,1.0,7,delay
0.8,1,1,1.3660331748183925,1.2809677109319304,0.14935064935064946,22,1.0,8,delay
0.8,1,1,2.284289309215251,2.672214145961452,0.22695035460992913,12,1.0,9,delay
0.8,1,1,1.7092976732351137,1.5078502650811214,0.13951011714589998,22,1.0,10,delay
0.8,1,1,1.3939229726491398,1.6442918286390136,0.1090712742980561,13,1.0,11,delay
0.8,1,1,1.7184954559459074,1.6360688639590264,0.13373860182370823,25,1.0,12,delay
0.8,1,1,2.551291758499258,2.331566573876054,0.16122448979591833,9,1.0,13,delay
0.8,1,1,1.467115827339119,1.6279984476401523,0.1451942740286299,9,1.0,14,delay
0.8,1,1,0.9697768325417534,0.900965235587596,0.13409563409563416,5,1.0,15,delay
0.8,1,1,2.899693529578383,2.3973358684872537,0.3474663908996898,18,1.0,16,delay
0.8,1,1,1.6219870085978143,1.6462587569705796,0.12687312687312677,39,1.0,17,delay
0.8,1,1,2.7966555556222725,3.3734214457249316,0.20242914979757085,16,1.0,18,delay
0.8,1,1,1.9669702638348066,1.9028208868674303,0.20272904483430798,25,1.0,19,delay
0.8,1,1,2.557635247487504,2.349888559638337,0.1329479768786127,34,0.9366666666666666,20,delay
0.8,1,1,3.4506972382569048,4.606652288785218,0.10548086866597728,22,0.9333333333333333,21,delay
0.8,1,1,1.9299676040394909,2.7591861801741664,0.10049261083743845,19,0.9733333333333334,22,delay
0.8,1,1,1.8247224889725653,1.6213703288318075,0.17753623188405804,9,1.0,23,delay
0.8,1,1,3.378173999550811,3.8199156595372057,0.2254385964912281,15,1.0,24,delay
0.8,1,1,1.483413606509662,1.807823728634024,0.09320388349514558,21,0.99,25,delay
0.8,1,1,1.9424090626909898,1.8089633079997802,0.11460446247464501,17,0.93,26,delay
0.8,1,1,2.037282986558342,2.783424902362873,0.18820861678004544,28,1.0,27,delay
0.8,1,1,3.0117796643423826,3.0896041109927315,0.0968660968660969,43,0.9266666666666666,28,delay
0.8,1,1,1.2803238811471849,1.1837639871257792,0.1179435483870968,13,1.0,29,delay
0.9,1,1,2.780292957253448,2.5846710732239253,0.14325323475046212,32,0.93,0,delay
