hft_frac,shock_dp,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
1.0,-2.0,0,2,2.9808934543082706,2.4315817359345977,0.12215320910973082,15,1.0,28,shock_magnitude
1.0,-2.0,0,2,1.9661102990768717,1.5792386568025545,0.6133603238866396,2,1.0,29,shock_magnitude
0.0,-5.0,0,2,1.9804637923720356,1.6215232710816625,0.22245540398740823,18,0.5566666666666666,0,shock_magnitude
0.0,-5.0,0,2,1.1880534839878614,1.3373757787961307,0.09871668311944719,4,1.0,1,shock_magnitude
0.0,-5.0,0,2,1.973948666391601,1.8086659670356966,0.05123152709359609,37,0.68,2,shock_magnitude
0.0,-5.0,0,2,1.7964559682719912,1.5978976493890966,0.09980430528375736,14,1.0,3,shock_magnitude
0.0,-5.0,0,2,1.9464929237534874,2.3109345840102327,0.13074204946996476,11,1.0,4,shock_magnitude
0.0,-5.0,0,2,4.720796698393355,6.456374071961253,0.14923857868020307,80,0.7233333333333334,5,shock_magnitude
0.0,-5.0,0,2,2.723115915860075,2.857601209295248,0.12802419354838712,4,1.0,6,shock_magnitude
0.0,-5.0,0,2,2.9016703104104353,2.692731746761877,0.08630952380952384,1,1.0,7,shock_magnitude
0.0,-5.0,0,2,1.2310349818068433,1.0367049237405823,0.11099899091826439,13,1.0,8,shock_magnitude
0.0,-5.0,0,2,2.4815195586345,2.9471411887101127,0.07163601161665045,20,0.9766666666666667,9,shock_magnitude
0.0,-5.0,0,2,1.4738626309694611,2.549474135798385,0.09343936381709733,11,1.0,10,shock_magnitude
0.0,-5.0,0,2,2.2067255922364586,2.090755733386083,0.0789473684210526,2,1.0,11,shock_magnitude
0.0,-5.0,0,2,1.536672064230526,1.4224616516096478,0.0740740740740741,9,1.0,12,shock_magnitude
0.0,-5.0,0,2,2.0413938733540173,2.6373288368686305,0.11320754716981132,12,0.21333333333333335,13,shock_magnitude
0.0,-5.0,0,2,1.3576682855670243,1.197058161157527,0.05405405405405402,2,1.0,14,shock_magnitude
0.0,-5.0,0,2,1.5614021648493224,1.5664025462836166,0.12192723697148482,17,1.0,15,shock_magnitude
0.0,-5.0,0,2,1.9443870824093776,1.8783086587588564,0.09696376101860912,1,1.0,16,shock_magnitude
0.0,-5.0,0,2,2.64561623362894,2.0822201746783335,0.1083650190114069,30,1.0,17,shock_magnitude
0.0,-5.0,0,2,1.799144917085227,1.7575738065737183,0.11913357400722012,3,1.0,18,shock_magnitude
0.0,-5.0,0,2,1.0696044872078743,0.8365162264795392,0.05828779599271395,9,1.0,19,shock_magnitude
0.0,-5.0,0,2,1.7878580236725121,1.7861732958193874,0.045988258317025466,7,0.9733333333333334,20,shock_magnitude
0.0,-5.0,0,2,1.367963028793259,1.1016296367398175,0.10640495867768593,11,1.0,21,shock_magnitude
0.0,-5.0,0,2,2.066863401833837,1.662221540151756,0.1525423728813559,5,1.0,22,shock_magnitude
0.0,-5.0,0,2,0.7320927307202135,0.7710642893881277,0.0908130939809927,3,1.0,23,shock_magnitude
0.0,-5.0,0,2,1.0997241733792371,1.2792134241690696,0.07285429141716564,2,1.0,24,shock_magnitude
0.0,-5.0,0,2,1.8084828718453665,1.9018851680200055,0.1045685279187817,4,1.0,25,shock_magnitude
0.0,-5.0,0,2,3.026670263438931,3.0813086784206987,0.0907258064516129,75,1.0,26,shock_magnitude
0.0,-5.0,0,2,4.006450097102545,4.1011500501460185,0.0932117527862209,26,0.9466666666666667,27,shock_magnitude
0.0,-5.0,0,2,2.4438375947206206,2.763530932321551,0.13488843813387422,3,1.0,28,shock_magnitude
0.0,-5.0,0,2,0.8033393698589126,1.1445651428174148,0.08110992529348995,3,1.0,29,shock_magnitude
0.1,-5.0,0,2,2.1775645431949364,2.052311623343366,0.11111111111111115,7,1.0,0,shock_magnitude
0.1,-5.0,0,2,1.3151808744464273,1.2669142551687531,0.1468253968253968,11,1.0,1,shock_magnitude
0.1,-5.0,0,2,2.442770314723787,2.970975231043872,0.16484716157205234,2,1.0,2,shock_magnitude
0.1,-5.0,0,2,2.776511369654887,4.3140413113110565,0.055913978494623685,6,1.0,3,shock_magnitude
0.1,-5.0,0,2,1.111343397060283,1.1755080357014227,0.147887323943662,2,1.0,4,shock_magnitude
0.1,-5.0,0,2,1.0035665399090805,1.0668969517153324,0.088621444201313,5,1.0,5,shock_magnitude
0.1,-5.0,0,2,1.2921837405025238,1.0387978116564969,0.09639727361246354,19,0.04666666666666667,6,shock_magnitude
0.1,-5.0,0,2,1.9022403507835208,2.0982483107246623,0.13442940038684725,1,1.0,7,shock_magnitude
0.1,-5.0,0,2,2.6630072434709353,3.7096862366277605,0.11758118701007839,1,1.0,8,shock_magnitude
0.1,-5.0,0,2,0.41828971843804547,0.7026761071902231,0.08076009501187645,3,1.0,9,shock_magnitude
0.1,-5.0,0,2,1.5960646609719011,1.6316228881508836,0.11764705882352938,7,1.0,10,shock_magnitude
0.1,-5.0,0,2,1.0664489820093326,0.8410736535806244,0.04761904761904756,3,1.0,11,shock_magnitude
0.1,-5.0,0,2,3.3058437721827922,5.120265394351169,0.1734587251828632,88,1.0,12,shock_magnitude
0.1,-5.0,0,2,2.2788535056532133,2.7247418095199762,0.08341708542713565,0,1.0,13,shock_magnitude
0.1,-5.0,0,2,1.4494174609470492,1.615705270849834,0.15748792270531398,39,0.43666666666666665,14,shock_magnitude
0.1,-5.0,0,2,2.0735841415204734,2.0171665286580573,0.11647727272727271,3,1.0,15,shock_magnitude
0.1,-5.0,0,2,1.5738084954923035,1.803400796844992,0.10297482837528603,3,1.0,16,shock_magnitude
0.1,-5.0,0,2,1.2259849169005876,1.168339806273947,0.09361702127659571,9,1.0,17,shock_magnitude
0.1,-5.0,0,2,2.1480516665241507,1.6605265691925528,0.24279069767441855,249,1.0,18,shock_magnitude
0.1,-5.0,0,2,7.39622391682103,8.46163208048266,0.1477386934673367,9,0.7466666666666667,19,shock_magnitude
0.1,-5.0,0,2,1.8570232961726036,1.7980848013952446,0.1977186311787072,300,1.0,20,shock_magnitude
0.1,-5.0,0,2,1.5073638848992057,1.3179349989842708,0.06719717064544646,1,1.0,21,shock_magnitude
0.1,-5.0,0,2,1.5852504432107426,1.3325488718327423,0.05590717299578056,1,1.0,22,shock_magnitude
0.1,-5.0,0,2,1.3618289953839482,1.7658110764287516,0.11210762331838564,6,1.0,23,shock_magnitude
0.1,-5.0,0,2,2.5382819582440432,3.179152275911831,0.07309644670050765,3,1.0,24,shock_magnitude
0.1,-5.0,0,2,1.1076366163977875,1.1465856297205512,0.13715953307392992,3,1.0,25,shock_magnitude
0.1,-5.0,0,2,2.744717120476086,2.896311726802246,0.20574606116774793,29,1.0,26,shock_magnitude
0.1,-5.0,0,2,1.8052800350550973,1.8200870108779965,0.1758034026465028,51,1.0,27,shock_magnitude
0.1,-5.0,0,2,1.8061548522095396,1.788079781089279,0.13841807909604523,80,1.0,28,shock_magnitude
0.1,-5.0,0,2,1.6075851418321458,1.2487589095056388,0.0391304347826087,3,1.0,29,shock_magnitude
0.2,-5.0,0,2,1.4728398760742338,1.2646289914731816,0.13604240282685517,35,1.0,0,shock_magnitude
0.2,-5.0,0,2,3.1245703975362678,3.30472041592996,0.056584362139917695,16,0.9266666666666666,1,shock_magnitude
0.2,-5.0,0,2,0.8102788871717813,1.1487736142007938,0.06666666666666664,13,1.0,2,shock_magnitude
0.2,-5.0,0,2,2.828044794688866,3.8325999197782106,0.10101010101010101,65,0.88,3,shock_magnitude
0.2,-5.0,0,2,3.5102994831540504,2.963069196266516,0.199438202247191,9,1.0,4,shock_magnitude
0.2,-5.0,0,2,2.6069783102501836,3.5466389358616657,0.12710084033613453,23,1.0,5,shock_magnitude
0.2,-5.0,0,2,4.365907451548096,4.933492125629412,0.07241746538871151,8,1.0,6,shock_magnitude
0.2,-5.0,0,2,0.9844753868598463,1.9786027193046203,0.1828752642706131,300,0.7166666666666667,7,shock_magnitude
0.2,-5.0,0,2,1.3663945856215558,1.7134103118538975,0.08371040723981907,7,1.0,8,shock_magnitude
0.2,-5.0,0,2,1.9924307619012245,1.1688814490274426,0.1589147286821706,5,1.0,9,shock_magnitude
0.2,-5.0,0,2,3.242580475145318,3.2076479066256893,0.2713326941514861,12,1.0,10,shock_magnitude
0.2,-5.0,0,2,1.7089624035758986,2.229827725168619,0.07662835249042145,11,1.0,11,shock_magnitude
0.2,-5.0,0,2,3.3451068693461115,3.434932380768943,0.08829568788501035,2,1.0,12,shock_magnitude
0.2,-5.0,0,2,1.9588423146626015,1.9977829137814924,0.05799999999999997,1,1.0,13,shock_magnitude
0.2,-5.0,0,2,0.7615731318608099,0.6922189856726539,0.08609958506224077,10,1.0,14,shock_magnitude
0.2,-5.0,0,2,6.6160660151820885,5.4225432205804545,0.1367041198501872,38,0.8633333333333333,15,shock_magnitude
0.2,-5.0,0,2,3.792249423548678,2.401954815467165,0.1145728643216081,4,1.0,16,shock_magnitude
0.2,-5.0,0,2,1.7810518765580832,1.6949771831524985,0.0796370967741936,3,1.0,17,shock_magnitude
0.2,-5.0,0,2,1.6991139520809937,1.649126321054588,0.1563636363636364,85,1.0,18,shock_magnitude
0.2,-5.0,0,2,2.2513053311217566,2.8059789004864872,0.2228739002932551,6,1.0,19,shock_magnitude
0.2,-5.0,0,2,2.539996582368984,1.7288077705608715,0.09582863585118376,14,1.0,20,shock_magnitude
0.2,-5.0,0,2,2.521843302243655,2.029766810050682,0.16314779270633398,11,1.0,21,shock_magnitude
0.2,-5.0,0,2,1.6037717365574968,1.6413167115115845,0.1398230088495575,5,1.0,22,shock_magnitude
0.2,-5.0,0,2,2.3062376743149917,2.9549768292197554,0.11674008810572681,22,0.9566666666666667,23,shock_magnitude
0.2,-5.0,0,2,1.6139534748234048,1.2349768974740225,0.07331975560081469,2,1.0,24,shock_magnitude
0.2,-5.0,0,2,2.5823060638169673,2.38090360954055,0.05681818181818182,2,1.0,25,shock_magnitude
0.2,-5.0,0,2,2.40415993224078,5.556342293237479,0.06301652892561978,9,0.8933333333333333,26,shock_magnitude
0.2,-5.0,0,2,3.8195837644674655,4.163106677366648,0.13533151680290637,15,0.9833333333333333,27,shock_magnitude
0.2,-5.0,0,2,2.7141314826454277,2.506665969044741,0.05695509309967144,1,1.0,28,shock_magnitude
0.2,-5.0,0,2,2.2139851215368007,1.9647073696548845,0.057199211045365,5,1.0,29,shock_magnitude
0.3,-5.0,0,2,2.256604688163049,2.3185159133501916,0.07373737373737371,1,1.0,0,shock_magnitude
0.3,-5.0,0,2,2.5796291476968918,2.112505813015671,0.1388888888888889,3,1.0,1,shock_magnitude
0.3,-5.0,0,2,1.9934932151117737,1.4298626961567509,0.09596928982725528,3,1.0,2,shock_magnitude
0.3,-5.0,0,2,3.7030754037693354,2.865567036666683,0.14655172413793113,3,1.0,3,shock_magnitude
0.3,-5.0,0,2,1.6530931186281863,1.661100657896151,0.15282051282051287,7,1.0,4,shock_magnitude
0.3,-5.0,0,2,2.2990570811395665,1.9337234461153652,0.04275996112730812,7,1.0,5,shock_magnitude
0.3,-5.0,0,2,2.819346308841804,3.1385076184061576,0.12041392285983064,3,1.0,6,shock_magnitude
0.3,-5.0,0,2,2.6844772100236147,2.688205661652786,0.2848360655737705,83,1.0,7,shock_magnitude
0.3,-5.0,0,2,3.2776294048639385,2.0974541442757957,0.21645796064400719,7,1.0,8,shock_magnitude
0.3,-5.0,0,2,0.7090130828641739,0.7531167582769758,0.15337423312883436,8,1.0,9,shock_magnitude
0.3,-5.0,0,2,1.1034135623000942,1.128392328283664,0.055319148936170244,2,1.0,10,shock_magnitude
0.3,-5.0,0,2,3.4553590903564184,3.1070313721713885,0.09785932721712533,3,1.0,11,shock_magnitude
0.3,-5.0,0,2,1.0869162824151035,1.331282364609098,0.16748768472906414,26,1.0,12,shock_magnitude
0.3,-5.0,0,2,2.270315100219265,3.3290649181586414,0.17269906928645298,1,1.0,13,shock_magnitude
0.3,-5.0,0,2,2.833244417341615,2.9745323032616025,0.13779128672745702,5,1.0,14,shock_magnitude
0.3,-5.0,0,2,2.188418126676621,1.728989615188466,0.07559808612440197,43,1.0,15,shock_magnitude
0.3,-5.0,0,2,2.8654906632637602,2.804250066946098,0.0559062218214608,2,1.0,16,shock_magnitude
0.3,-5.0,0,2,1.7993103275382596,1.5225108188321919,0.12575452716297786,0,1.0,17,shock_magnitude
0.3,-5.0,0,2,2.26158036713221,2.251989205280967,0.07093023255813947,9,1.0,18,shock_magnitude
0.3,-5.0,0,2,2.735936568205738,2.709650779319186,0.167420814479638,2,1.0,19,shock_magnitude
0.3,-5.0,0,2,2.4492135005133955,3.2753639773545458,0.06111696522655438,11,0.6333333333333333,20,shock_magnitude
0.3,-5.0,0,2,1.5104852447377868,1.7401469215831245,0.08529411764705885,3,0.63,21,shock_magnitude
0.3,-5.0,0,2,1.989847418333246,1.1993286798526246,0.2536363636363637,1,1.0,22,shock_magnitude
0.3,-5.0,0,2,4.200498264185563,6.675829618199182,0.16347237880496054,14,1.0,23,shock_magnitude
0.3,-5.0,0,2,2.7912391123593925,3.082004792735698,0.13908872901678665,52,1.0,24,shock_magnitude
0.3,-5.0,0,2,3.293217538414291,3.148822877667477,0.16944444444444443,14,1.0,25,shock_magnitude
0.3,-5.0,0,2,4.699824589169978,4.961940957032128,0.1655306718597858,27,0.9533333333333334,26,shock_magnitude
0.3,-5.0,0,2,3.74467462596439,3.989467578478206,0.18913857677902624,18,0.97,27,shock_magnitude
0.3,-5.0,0,2,2.806538618572013,2.7340835123619076,0.0783018867924528,3,1.0,28,shock_magnitude
0.3,-5.0,0,2,2.366211687222448,1.8924383343674316,0.24688057040998218,13,1.0,29,shock_magnitude
0.4,-5.0,0,2,4.025293697299101,5.320064492357937,0.1246231155778895,5,0.99,0,shock_magnitude
0.4,-5.0,0,2,2.394618521772597,1.6586954261046762,0.23241590214067276,25,1.0,1,shock_magnitude
0.4,-5.0,0,2,1.623871473015861,1.8704205949825854,0.1169125993189557,12,1.0,2,shock_magnitude
0.4,-5.0,0,2,1.4166051945369411,1.7086691041370543,0.051072522982635336,21,0.6366666666666667,3,shock_magnitude
0.4,-5.0,0,2,2.6108521023420552,2.481824167644412,0.1373831775700935,72,0.42333333333333334,4,shock_magnitude
0.4,-5.0,0,2,1.7792822496747127,3.2753570777976124,0.18562874251497014,300,0.8566666666666667,5,shock_magnitude
0.4,-5.0,0,2,3.209410274196157,2.252934401814552,0.1699410609037328,0,1.0,6,shock_magnitude
0.4,-5.0,0,2,2.9425240785814832,5.0778707754763985,0.12331838565022421,14,0.9266666666666666,7,shock_magnitude
0.4,-5.0,0,2,4.462091720433553,3.768070894507329,0.19190140845070422,300,0.5233333333333333,8,shock_magnitude
0.4,-5.0,0,2,2.0287526270086866,1.7642183672230096,0.13834422657952072,6,1.0,9,shock_magnitude
0.4,-5.0,0,2,1.5127167833122075,1.6347580302558136,0.09445843828715364,2,1.0,10,shock_magnitude
0.4,-5.0,0,2,2.3418911759874104,3.1779034938225736,0.1939655172413793,1,1.0,11,shock_magnitude
0.4,-5.0,0,2,4.973540802772117,5.444010242139378,0.11563169164882238,9,0.9966666666666667,12,shock_magnitude
0.4,-5.0,0,2,1.7913708816736447,1.8090691610748635,0.041977611940298504,4,1.0,13,shock_magnitude
0.4,-5.0,0,2,1.7475058300512112,1.9582741622398796,0.1318267419962335,57,1.0,14,shock_magnitude
0.4,-5.0,0,2,2.030103357355819,2.0023288151385366,0.2074766355140187,6,1.0,15,shock_magnitude
0.4,-5.0,0,2,0.6772867090422336,0.8497150583179938,0.09528585757271815,12,1.0,16,shock_magnitude
0.4,-5.0,0,2,0.9339840116407694,0.962837652390184,0.18737060041407863,1,1.0,17,shock_magnitude
0.4,-5.0,0,2,3.9088698974633593,5.286147864249313,0.16544502617801043,20,0.55,18,shock_magnitude
0.4,-5.0,0,2,1.187913555906645,0.960367778762446,0.09497206703910617,10,1.0,19,shock_magnitude
0.4,-5.0,0,2,3.1081863817225734,3.514914527670056,0.17197452229299365,10,1.0,20,shock_magnitude
0.4,-5.0,0,2,2.8455254608337066,3.303111517820232,0.225130890052356,29,1.0,21,shock_magnitude
0.4,-5.0,0,2,2.525121718652867,3.2056302141561597,0.2534930139720559,8,1.0,22,shock_magnitude
0.4,-5.0,0,2,0.7569481700635011,0.9853512045622851,0.2137254901960784,9,1.0,23,shock_magnitude
0.4,-5.0,0,2,1.021389874650789,1.5538527855820325,0.1497326203208556,31,1.0,24,shock_magnitude
0.4,-5.0,0,2,1.7954167371642449,1.4183310193048733,0.0499510284035259,3,1.0,25,shock_magnitude
0.4,-5.0,0,2,1.2477038732952983,1.2455290402779655,0.22328244274809153,15,1.0,26,shock_magnitude
0.4,-5.0,0,2,1.2499881960011745,1.5737218889353188,0.16824395373291273,6,1.0,27,shock_magnitude
0.4,-5.0,0,2,1.6850106799262459,1.7433279448624395,0.0897308075772682,10,1.0,28,shock_magnitude
0.4,-5.0,0,2,3.4191481660658667,2.69494075720685,0.05410821643286565,0,1.0,29,shock_magnitude
0.5,-5.0,0,2,1.4715701260500587,1.1950510810637625,0.25684608120868746,46,1.0,0,shock_magnitude
0.5,-5.0,0,2,1.9479297444126236,2.5758127522474825,0.16221374045801526,46,1.0,1,shock_magnitude
0.5,-5.0,0,2,4.585047507181761,4.960721045945835,0.11178861788617886,14,0.94,2,shock_magnitude
0.5,-5.0,0,2,2.101320543927177,1.6858179496167962,0.2870939420544337,7,1.0,3,shock_magnitude
0.5,-5.0,0,2,1.1654658755942262,1.301787008486081,0.047663551401869106,12,0.3,4,shock_magnitude
0.5,-5.0,0,2,1.3179651074161207,0.9502554189767085,0.05330490405117271,2,1.0,5,shock_magnitude
0.5,-5.0,0,2,1.7699803057118177,2.0630229393718533,0.09920634920634921,4,0.9566666666666667,6,shock_magnitude
0.5,-5.0,0,2,2.014022104540561,2.3677143686223627,0.2448210922787194,8,1.0,7,shock_magnitude
0.5,-5.0,0,2,2.116460008294055,2.2360473835406443,0.06967213114754096,3,1.0,8,shock_magnitude
0.5,-5.0,0,2,3.4301017187717155,2.7514884885987803,0.36338028169014086,300,1.0,9,shock_magnitude
0.5,-5.0,0,2,1.35643581562841,1.3057914024284623,0.2556818181818182,11,1.0,10,shock_magnitude
0.5,-5.0,0,2,2.021032071611063,1.9356247067950614,0.10792951541850218,0,1.0,11,shock_magnitude
0.5,-5.0,0,2,2.6068879024269402,2.390220538209567,0.22699386503067487,7,1.0,12,shock_magnitude
0.5,-5.0,0,2,0.6139110379748248,0.40266723533773213,0.3623430962343096,3,1.0,13,shock_magnitude
0.5,-5.0,0,2,1.5273481541118423,1.3446463020986628,0.12968917470525182,7,1.0,14,shock_magnitude
0.5,-5.0,0,2,4.221491419718662,4.568574014744487,0.11649484536082472,10,0.7633333333333333,15,shock_magnitude
0.5,-5.0,0,2,1.6248636462746557,1.560383285408803,0.06115879828326183,6,1.0,16,shock_magnitude
0.5,-5.0,0,2,4.647795697797343,8.077671855810316,0.13326226012793177,8,0.9766666666666667,17,shock_magnitude
0.5,-5.0,0,2,2.071246841687229,2.406850598200322,0.24582104228121926,6,1.0,18,shock_magnitude
0.5,-5.0,0,2,1.096766377143846,0.8982912914847282,0.17271727172717274,9,1.0,19,shock_magnitude
0.5,-5.0,0,2,5.213349822485616,4.530936343775407,0.19851380042462846,13,0.98,20,shock_magnitude
0.5,-5.0,0,2,1.6639771163545662,1.7086239195876627,0.30793991416309013,9,1.0,21,shock_magnitude
0.5,-5.0,0,2,1.0906807826882445,2.062486054885948,0.15,300,0.5933333333333334,22,shock_magnitude
0.5,-5.0,0,2,1.4885872430413647,1.22827549025037,0.0751341681574239,3,1.0,23,shock_magnitude
0.5,-5.0,0,2,1.872837945891748,1.1961028776012137,0.27846889952153103,12,1.0,24,shock_magnitude
0.5,-5.0,0,2,2.957422832884894,2.023770658588957,0.21005917159763324,16,1.0,25,shock_magnitude
0.5,-5.0,0,2,4.069287934014003,5.027973492700856,0.1855566700100301,5,1.0,26,shock_magnitude
0.5,-5.0,0,2,2.99579132319804,3.298866056768582,0.05968468468468466,4,1.0,27,shock_magnitude
0.5,-5.0,0,2,2.503917473056949,2.5577676964121236,0.20842572062084253,24,1.0,28,shock_magnitude
0.5,-5.0,0,2,2.295598627803906,2.829705958597644,0.15657620041753653,21,0.9433333333333334,29,shock_magnitude
0.6,-5.0,0,2,4.273188338577497,7.170351001779646,0.1665080875356803,44,1.0,0,shock_magnitude
0.6,-5.0,0,2,1.9868088150422543,2.1657794745730645,0.053752535496957375,1,1.0,1,shock_magnitude
0.6,-5.0,0,2,0.7445719439298726,0.7584245478169291,0.06493506493506494,25,1.0,2,shock_magnitude
0.6,-5.0,0,2,1.7188881234338478,1.743701283415503,0.10847107438016529,3,1.0,3,shock_magnitude
0.6,-5.0,0,2,3.821899372923762,5.0526628717004565,0.124468085106383,22,0.8266666666666667,4,shock_magnitude
0.6,-5.0,0,2,1.682612142920466,1.3437527613155653,0.17489711934156377,7,1.0,5,shock_magnitude
0.6,-5.0,0,2,7.385917269666496,9.676850860947885,0.4330357142857143,31,1.0,6,shock_magnitude
0.6,-5.0,0,2,3.082623594864771,2.942359959210672,0.2436974789915966,300,0.8066666666666666,7,shock_magnitude
0.6,-5.0,0,2,0.6650193805692395,0.705162196170709,0.042792792792792765,1,1.0,8,shock_magnitude
0.6,-5.0,0,2,1.2035966364822082,1.9676666008837,0.2761627906976744,300,0.18,9,shock_magnitude
0.6,-5.0,0,2,1.455937958444133,1.2204588204120725,0.1873198847262248,22,1.0,10,shock_magnitude
0.6,-5.0,0,2,2.3181217632336395,1.7590425524969315,0.09131905298759874,2,1.0,11,shock_magnitude
0.6,-5.0,0,2,1.6885066912417674,3.1603270341058645,0.12462612163509472,254,0.6633333333333333,12,shock_magnitude
0.6,-5.0,0,2,1.6211736099350158,1.5406755672606214,0.1793032786885246,3,1.0,13,shock_magnitude
0.6,-5.0,0,2,2.1791109243362876,2.7302261973188373,0.11085180863477245,3,1.0,14,shock_magnitude
0.6,-5.0,0,2,1.9665986670811633,2.1587285927980018,0.1365015166835187,4,1.0,15,shock_magnitude
0.6,-5.0,0,2,2.101283596053997,2.0125980772155296,0.15031982942430697,6,1.0,16,shock_magnitude
0.6,-5.0,0,2,1.0841478866268865,0.7006681195700388,0.12215132178669103,40,1.0,17,shock_magnitude
0.6,-5.0,0,2,2.6568214462750412,2.839361780573304,0.20439963336388633,12,1.0,18,shock_magnitude
0.6,-5.0,0,2,2.143726480828587,1.8371613758385694,0.07658157602663698,12,1.0,19,shock_magnitude
0.6,-5.0,0,2,2.4124895937951023,2.681114120536074,0.30573847601128884,4,1.0,20,shock_magnitude
0.6,-5.0,0,2,4.16940982681893,2.5553383128943743,0.0524344569288389,9,1.0,21,shock_magnitude
0.6,-5.0,0,2,6.682087606778253,6.1126851161878974,0.28938906752411575,8,1.0,22,shock_magnitude
0.6,-5.0,0,2,1.5336060746603557,1.2004815683971408,0.12447257383966243,6,1.0,23,shock_magnitude
0.6,-5.0,0,2,2.7154164985496076,2.904508783590144,0.13781321184510245,14,1.0,24,shock_magnitude
0.6,-5.0,0,2,1.7895120705869394,1.9517628109811556,0.3062622309197651,5,1.0,25,shock_magnitude
0.6,-5.0,0,2,1.463215676404889,1.3279469287328975,0.09,7,1.0,26,shock_magnitude
0.6,-5.0,0,2,1.1921602687261392,1.1982286274544438,0.1716961498439126,4,1.0,27,shock_magnitude
0.6,-5.0,0,2,1.4687245443766903,1.3280246311866832,0.19056974459724943,7,1.0,28,shock_magnitude
0.6,-5.0,0,2,3.885172499745159,4.009931668543571,0.13508442776735452,8,0.99,29,shock_magnitude
0.7,-5.0,0,2,6.390522561505138,5.73787221084588,0.4576271186440678,8,1.0,0,shock_magnitude
0.7,-5.0,0,2,1.1916557216693924,1.2137772079365388,0.35467479674796754,10,1.0,1,shock_magnitude
0.7,-5.0,0,2,6.590008064338531,6.952046120431159,0.21443736730360938,13,1.0,2,shock_magnitude
0.7,-5.0,0,2,2.210289314864456,2.2844058879539486,0.2810867293625915,1,1.0,3,shock_magnitude
0.7,-5.0,0,2,1.9872050139688344,1.3703551943501744,0.20143884892086325,15,1.0,4,shock_magnitude
0.7,-5.0,0,2,4.147399368921211,4.56038682434768,0.12381951731374603,2,1.0,5,shock_magnitude
0.7,-5.0,0,2,2.0475404730952804,2.449248676500056,0.0897959183673469,1,1.0,6,shock_magnitude
0.7,-5.0,0,2,3.7171594360793616,5.4089143302252864,0.26521739130434785,23,1.0,7,shock_magnitude
0.7,-5.0,0,2,1.6155866102125298,1.942928359383443,0.43781094527363185,9,1.0,8,shock_magnitude
0.7,-5.0,0,2,4.519154506946142,4.349336551714681,0.31085814360770575,6,1.0,9,shock_magnitude
0.7,-5.0,0,2,1.919496342784439,1.4984427466731098,0.1005586592178771,4,1.0,10,shock_magnitude
0.7,-5.0,0,2,3.9172683100921932,3.2483117224874927,0.051873198847262166,25,0.9133333333333333,11,shock_magnitude
0.7,-5.0,0,2,1.2693974843013267,1.435054508205772,0.14918414918414916,8,1.0,12,shock_magnitude
0.7,-5.0,0,2,1.5093171172040938,1.7252030004870915,0.1772823779193206,2,1.0,13,shock_magnitude
0.7,-5.0,0,2,1.2402802741434542,1.1155638882442025,0.21412803532008823,1,1.0,14,shock_magnitude
0.7,-5.0,0,2,3.9859163213163824,3.605799960045835,0.3470411233701104,20,1.0,15,shock_magnitude
0.7,-5.0,0,2,1.1495834593292837,1.5646809765058862,0.06539235412474849,10,1.0,16,shock_magnitude
0.7,-5.0,0,2,1.2993064428063648,1.600599251882953,0.07566462167689153,52,0.9,17,shock_magnitude
0.7,-5.0,0,2,1.9600376418994931,1.5524671792821205,0.19504950495049508,2,1.0,18,shock_magnitude
0.7,-5.0,0,2,1.9276817852157329,1.496909568182997,0.2408088235294118,7,1.0,19,shock_magnitude
0.7,-5.0,0,2,5.5467490360144796,4.237075507519199,0.051896207584830364,1,1.0,20,shock_magnitude
0.7,-5.0,0,2,5.762799324836341,4.969447305784274,0.07512953367875651,6,1.0,21,shock_magnitude
0.7,-5.0,0,2,5.164051346538644,8.347315084855218,0.2540592168099332,180,0.9333333333333333,22,shock_magnitude
0.7,-5.0,0,2,3.487145960996919,4.205586079326973,0.14203894616265741,1,1.0,23,shock_magnitude
0.7,-5.0,0,2,1.615273090872201,1.2222005931766446,0.13559322033898305,12,1.0,24,shock_magnitude
0.7,-5.0,0,2,0.7386344975154061,0.5903728796180818,0.06046511627906977,3,1.0,25,shock_magnitude
0.7,-5.0,0,2,0.8843017877569246,1.3687287145158842,0.1152647975077881,13,1.0,26,shock_magnitude
0.7,-5.0,0,2,2.2097891319051053,2.615922331392528,0.1630094043887148,1,1.0,27,shock_magnitude
0.7,-5.0,0,2,1.94830421915794,0.9987730026574316,0.3622262773722627,8,1.0,28,shock_magnitude
0.7,-5.0,0,2,0.9995794018352235,1.1306613837032549,0.06606606606606615,8,1.0,29,shock_magnitude
0.8,-5.0,0,2,3.059999484812601,2.4499341816019338,0.20577281191806338,7,1.0,0,shock_magnitude
0.8,-5.0,0,2,3.1257702236791194,3.857783328862297,0.3453772582359192,11,1.0,1,shock_magnitude
0.8,-5.0,0,2,3.0505962623693046,2.2955248277017724,0.26522593320235754,11,1.0,2,shock_magnitude
0.8,-5.0,0,2,1.5074779969727514,1.6003095974113828,0.2811565304087737,0,1.0,3,shock_magnitude
0.8,-5.0,0,2,2.078944937722589,1.7569778624851518,0.20449678800856538,18,1.0,4,shock_magnitude
0.8,-5.0,0,2,2.2544983516646444,2.096656748033979,0.13800657174151143,1,1.0,5,shock_magnitude
0.8,-5.0,0,2,5.894903117052133,4.483327449478188,0.25486182190378714,29,1.0,6,shock_magnitude
