hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
1.0,5,2,1.4942277690854173,1.7481092747469753,0.30946291560102307,300,1.0,22,combined
1.0,5,2,4.355124016895942,4.206776070243218,0.5238095238095238,24,1.0,23,combined
1.0,5,2,1.6813035371171952,1.7632678492549625,0.24582560296846012,0,1.0,24,combined
1.0,5,2,0.3158074626044229,4.647857393727051,0.959047619047619,300,1.0,25,combined
1.0,5,2,2.512714412036203,2.0540750279143607,0.47981220657276996,18,1.0,26,combined
1.0,5,2,1.8179900713745907,2.012538811139774,0.42321428571428577,17,1.0,27,combined
1.0,5,2,1.6561833133160417,1.6528549990971968,0.30731102850061964,11,1.0,28,combined
1.0,5,2,3.292429897234045,2.295561495525196,0.12941176470588228,20,1.0,29,combined
0.0,10,2,4.496389072563418,4.653861516594972,0.19299999999999998,53,0.9333333333333333,0,combined
0.0,10,2,3.165884634045554,2.1906937025538618,0.15231092436974789,4,1.0,1,combined
0.0,10,2,1.2509307169834047,1.2912473313965531,0.13369963369963378,30,1.0,2,combined
0.0,10,2,1.3403182906342468,1.5640269329263952,0.20549242424242414,13,1.0,3,combined
0.0,10,2,1.117241387887951,1.2225590284340981,0.09650053022269348,4,1.0,4,combined
0.0,10,2,4.995162949017795,3.97232009374746,0.1469465648854961,28,1.0,5,combined
0.0,10,2,1.8770492201667617,2.134670404647823,0.14774951076320947,19,1.0,6,combined
0.0,10,2,2.301464280680866,2.3973116540949273,0.12765957446808504,30,1.0,7,combined
0.0,10,2,1.3149069180474244,1.4963013372917193,0.12720156555772993,5,1.0,8,combined
0.0,10,2,2.984912566452402,3.422013759199375,0.271689497716895,18,1.0,9,combined
0.0,10,2,1.6380558773834106,2.2506745834530926,0.16448801742919383,6,1.0,10,combined
0.0,10,2,1.9086809145506856,2.4900672179886065,0.2109704641350211,5,1.0,11,combined
0.0,10,2,3.5803084674143784,3.4722621937771736,0.13824057450628371,14,1.0,12,combined
0.0,10,2,2.7656268684490226,3.196980189257299,0.11403508771929831,16,0.9466666666666667,13,combined
0.0,10,2,1.8177459330309225,1.4739259983744313,0.0850869167429094,3,1.0,14,combined
0.0,10,2,2.663332373946207,2.3362412260346312,0.20681265206812652,5,1.0,15,combined
0.0,10,2,2.4244599053813785,1.8599734709437323,0.22963689892051034,4,1.0,16,combined
0.0,10,2,1.7570630263279459,1.7287292796842744,0.16248636859323887,29,1.0,17,combined
0.0,10,2,2.464192868997289,2.440290036497741,0.17007534983853617,1,1.0,18,combined
0.0,10,2,2.1231999005801203,1.9874364954093926,0.2118320610687023,22,1.0,19,combined
0.0,10,2,2.3262336515074504,2.7452891709764873,0.16826411075612366,33,1.0,20,combined
0.0,10,2,4.908153849059043,3.941247351338992,0.27290076335877855,28,1.0,21,combined
0.0,10,2,2.268189747908707,2.5857901986156153,0.12787212787212784,25,1.0,22,combined
0.0,10,2,1.7569481039132164,1.8182177658633059,0.18126272912423622,8,1.0,23,combined
0.0,10,2,2.846735526788137,3.7932478240974916,0.1679558011049724,28,0.9333333333333333,24,combined
0.0,10,2,1.2134994706352316,1.4167464232388978,0.1179201485608171,66,1.0,25,combined
0.0,10,2,2.0226467517554,3.4319316695135322,0.19456521739130442,161,0.5666666666666667,26,combined
0.0,10,2,1.857501582331221,1.8592271526558368,0.10679611650485443,11,1.0,27,combined
0.0,10,2,0.9523250289464151,0.6957546508844104,0.09008264462809921,24,1.0,28,combined
0.0,10,2,2.8485876916941097,3.8648769804156116,0.2640332640332641,22,1.0,29,combined
0.2,10,2,4.2196807126900495,4.496425399320766,0.23076923076923078,9,1.0,0,combined
0.2,10,2,1.8423043676766397,2.164076501651081,0.21026156941649904,42,1.0,1,combined
0.2,10,2,1.8264697606916658,2.5215231891986645,0.16886227544910173,6,1.0,2,combined
0.2,10,2,6.011887071745839,7.145861209287756,0.3598039215686275,49,1.0,3,combined
0.2,10,2,1.309593183307694,1.056995114721128,0.21942110177404298,300,0.13666666666666666,4,combined
0.2,10,2,2.514022549044041,2.2696545015427376,0.12450980392156866,25,0.9366666666666666,5,combined
0.2,10,2,2.196689576814752,4.422884550802371,0.2069327731092437,285,0.9,6,combined
0.2,10,2,2.1593393753314136,2.47840093028556,0.19979188345473453,6,1.0,7,combined
0.2,10,2,1.4884799847482832,1.5278558166031442,0.20037453183520593,3,1.0,8,combined
0.2,10,2,2.0612236467446245,2.063099685810465,0.0974619289340101,22,1.0,9,combined
0.2,10,2,5.096342428660459,4.422784948795634,0.09514563106796113,21,1.0,10,combined
0.2,10,2,7.638360590546873,7.468979489141297,0.3440414507772021,26,1.0,11,combined
0.2,10,2,3.159550406150744,3.860671151197068,0.25133689839572193,14,1.0,12,combined
0.2,10,2,3.2831210348746462,4.35984135597825,0.2457372116349047,61,1.0,13,combined
0.2,10,2,1.846654118122549,1.871801993201805,0.24508050089445432,300,1.0,14,combined
0.2,10,2,3.5250252394264594,3.140308504145903,0.20218579234972678,2,1.0,15,combined
0.2,10,2,2.4532809330301446,4.158270305246668,0.13872832369942195,54,0.8766666666666667,16,combined
0.2,10,2,6.280370968916519,8.954074845153743,0.24418604651162792,37,0.9166666666666666,17,combined
0.2,10,2,2.35547078826606,2.474725485860838,0.17164179104477617,108,1.0,18,combined
0.2,10,2,3.1981634677899144,2.6933497366217924,0.31726133076181295,7,1.0,19,combined
0.2,10,2,1.1120016583397145,1.0697531520867223,0.1156126482213439,28,0.0,20,combined
0.2,10,2,2.248620231379851,1.8833773430121172,0.15745856353591156,9,1.0,21,combined
0.2,10,2,2.5272814571895887,2.3553826270931095,0.1569230769230769,7,1.0,22,combined
0.2,10,2,1.5598236398396155,1.751081160568774,0.13034623217922603,19,1.0,23,combined
0.2,10,2,3.953346914184262,4.920480518812101,0.22055674518201293,43,1.0,24,combined
0.2,10,2,2.7543744173110496,3.50088023188533,0.1161087866108786,49,0.7833333333333333,25,combined
0.2,10,2,1.6200943789781754,2.361960577449355,0.17320261437908488,19,1.0,26,combined
0.2,10,2,2.8547523526594216,2.746628979376534,0.12434691745036579,17,1.0,27,combined
0.2,10,2,1.4533504062007403,1.6350862026775659,0.33641404805914976,23,1.0,28,combined
0.2,10,2,1.963389822613905,2.0545467715529697,0.28571428571428575,20,1.0,29,combined
0.4,10,2,4.253467861667997,4.032148947099832,0.4077586206896551,38,1.0,0,combined
0.4,10,2,1.7284806097358052,2.5629827013217352,0.2250530785562633,1,1.0,1,combined
0.4,10,2,2.411549353651266,2.9155578452553006,0.18971061093247593,8,1.0,2,combined
0.4,10,2,2.681276825683309,3.089979090642573,0.16221985058697974,21,1.0,3,combined
0.4,10,2,2.349564847950641,3.0265719373343436,0.2479414455626715,18,1.0,4,combined
0.4,10,2,2.4882524874692526,1.877705059353799,0.39275500476644426,19,1.0,5,combined
0.4,10,2,2.904681085566656,3.5889924026687914,0.25140712945590993,55,1.0,6,combined
0.4,10,2,1.7127452322090855,1.761388034347389,0.18141097424412098,6,1.0,7,combined
0.4,10,2,3.0436377774185757,2.5826054034063435,0.3192346424974824,1,1.0,8,combined
0.4,10,2,2.7761889059040525,3.074105491682147,0.2602436323366556,45,1.0,9,combined
0.4,10,2,2.2427756703252943,1.7910809018040237,0.14960629921259833,31,1.0,10,combined
0.4,10,2,1.6921780613690471,1.4760549417823017,0.15571284125379176,3,1.0,11,combined
0.4,10,2,3.6343779036159156,1.9128329751740765,0.2376543209876544,8,1.0,12,combined
0.4,10,2,3.5233291192276615,3.7881636623608905,0.2827050997782705,1,1.0,13,combined
0.4,10,2,1.4554444218890477,1.3662188922957557,0.2667928098391675,36,1.0,14,combined
0.4,10,2,4.417454405211389,4.348890301195818,0.4019230769230769,7,1.0,15,combined
0.4,10,2,1.642752536010392,2.658912775102697,0.18867924528301885,208,1.0,16,combined
0.4,10,2,1.7387771416063904,1.5490913877321493,0.2531418312387792,10,1.0,17,combined
0.4,10,2,1.3004486158730733,1.3362901287979712,0.25989304812834224,2,1.0,18,combined
0.4,10,2,2.247890800150244,2.3476273473700373,0.4112769485903814,14,1.0,19,combined
0.4,10,2,0.7284025010406403,0.8318965930123795,0.181095406360424,42,1.0,20,combined
0.4,10,2,2.3002714006625595,2.272176302330786,0.08363636363636366,7,1.0,21,combined
0.4,10,2,2.0971069027449225,1.874336263257071,0.19850586979722526,30,1.0,22,combined
0.4,10,2,2.6220871511052053,2.3504833678983292,0.15143369175627233,1,1.0,23,combined
0.4,10,2,1.5876323007477198,1.605526034339704,0.30089942763695826,35,1.0,24,combined
0.4,10,2,2.871023342090604,2.174561836938747,0.17984832069339107,2,1.0,25,combined
0.4,10,2,4.167653194819012,5.993838333481579,0.1738683127572017,84,0.8233333333333334,26,combined
0.4,10,2,4.954467709490502,4.194052732750812,0.20888888888888885,12,1.0,27,combined
0.4,10,2,4.7199540047581845,6.514051357319026,0.1772151898734177,23,1.0,28,combined
0.4,10,2,0.8831713793782767,0.7215397758098056,0.27689243027888455,57,1.0,29,combined
0.6,10,2,1.157310871562205,0.9777508325279028,0.2905591200733271,22,1.0,0,combined
0.6,10,2,3.526031894852953,4.106721846290011,0.3030949839914622,19,1.0,1,combined
0.6,10,2,2.98902356511823,3.606135331346671,0.28303571428571433,52,1.0,2,combined
0.6,10,2,2.0752578077109316,1.8022882639650775,0.14123006833712975,10,1.0,3,combined
0.6,10,2,1.641819377154683,1.9354109470333938,0.3740601503759399,33,1.0,4,combined
0.6,10,2,2.223455291390169,1.681306496552921,0.1278118609406953,4,1.0,5,combined
0.6,10,2,1.7906135033630144,1.7091240897526636,0.3114427860696517,63,1.0,6,combined
0.6,10,2,1.7050652506763255,1.4381760814047837,0.34641148325358856,3,1.0,7,combined
0.6,10,2,3.4307238772388007,2.7884375568409436,0.3514344262295082,23,1.0,8,combined
0.6,10,2,1.8228979410024349,1.8350183455569218,0.426829268292683,42,1.0,9,combined
0.6,10,2,3.2583960336790634,7.491992861954849,0.15570175438596495,24,0.91,10,combined
0.6,10,2,2.4587434167827955,2.2665691345315455,0.3770651117589894,25,1.0,11,combined
0.6,10,2,1.332456979433146,1.1137351903009323,0.13105924596050275,8,1.0,12,combined
0.6,10,2,5.131999110829903,3.8621438593460558,0.39379699248120303,28,1.0,13,combined
0.6,10,2,3.604616089997095,2.948383241971779,0.33415233415233414,137,1.0,14,combined
0.6,10,2,5.753734376506321,4.3889587460869945,0.38634146341463416,70,1.0,15,combined
0.6,10,2,3.0215788918613176,3.3774095382665164,0.21549155908639525,1,1.0,16,combined
0.6,10,2,1.7339537360345074,1.130196314520933,0.3390705679862307,22,1.0,17,combined
0.6,10,2,9.580336064680527,10.970122811438525,0.32181425485961124,10,1.0,18,combined
0.6,10,2,3.755773885652331,3.3562165096303476,0.37057220708446864,31,1.0,19,combined
0.6,10,2,2.7133608105473694,2.456359088270075,0.31594784353059174,26,1.0,20,combined
0.6,10,2,1.8399112073770694,1.2891326868648831,0.3454281567489115,36,1.0,21,combined
0.6,10,2,4.104779825168344,5.186106363509216,0.23574879227053144,67,0.8666666666666667,22,combined
0.6,10,2,6.336090745074192,6.524952242697209,0.3785425101214575,71,1.0,23,combined
0.6,10,2,3.977055166700997,4.765554483347807,0.42588726513569936,63,1.0,24,combined
0.6,10,2,1.408299313821876,1.3889096280754991,0.4708333333333334,8,1.0,25,combined
0.6,10,2,2.6127498487875447,2.3972210290225515,0.08333333333333333,7,1.0,26,combined
0.6,10,2,2.8542288597638192,2.9445591175335286,0.15920398009950262,8,1.0,27,combined
0.6,10,2,1.6628963328975512,1.4778038904063233,0.3460559796437659,7,1.0,28,combined
0.6,10,2,0.9933985710959629,0.9590126683158261,0.3572129538763494,135,1.0,29,combined
0.8,10,2,2.640931056237884,3.274597698014045,0.48633879781420764,3,1.0,0,combined
0.8,10,2,2.322970565232445,2.406525980053432,0.20065789473684206,5,1.0,1,combined
0.8,10,2,5.388865095983777,6.607919754031333,0.29705882352941176,69,0.8866666666666667,2,combined
0.8,10,2,1.9331995340261083,2.615390563287059,0.4932432432432432,13,1.0,3,combined
0.8,10,2,2.537171391814965,2.061338223920404,0.26485788113695097,13,1.0,4,combined
0.8,10,2,3.9462496052506784,3.1976036648148685,0.2668621700879765,13,1.0,5,combined
0.8,10,2,2.79521409787287,2.2175149455529977,0.6570093457943925,19,1.0,6,combined
0.8,10,2,1.5342237262555978,0.868222156180105,0.29560975609756096,14,1.0,7,combined
0.8,10,2,3.1403384382508315,1.713102298600132,0.24976787372330553,13,1.0,8,combined
0.8,10,2,4.655948361589858,6.047663108256469,0.25193798449612403,150,0.9233333333333333,9,combined
0.8,10,2,12.165359436222587,25.415512734637524,0.40425531914893614,62,1.0,10,combined
0.8,10,2,2.476373242705157,2.1744649442382236,0.3441422594142259,3,1.0,11,combined
0.8,10,2,1.8096869185207194,2.0411733573770054,0.21448467966573823,18,1.0,12,combined
0.8,10,2,2.4184917055211583,1.9407598616566866,0.1972920696324952,16,1.0,13,combined
0.8,10,2,2.3556532183905654,1.929957940355783,0.32989690721649484,92,1.0,14,combined
0.8,10,2,2.8192743707301884,3.2577605819305733,0.09892086330935251,30,0.72,15,combined
0.8,10,2,4.103913374926608,2.835454860351833,0.2651265126512652,0,1.0,16,combined
0.8,10,2,2.6245584445271595,2.346699928043108,0.336150234741784,28,1.0,17,combined
0.8,10,2,2.9202468820106153,2.660463395075629,0.3463035019455252,14,1.0,18,combined
0.8,10,2,2.5893781671427387,2.7021159385506768,0.34283000949667614,6,1.0,19,combined
0.8,10,2,2.580789022068226,1.91919419178648,0.24390243902439024,7,1.0,20,combined
0.8,10,2,1.1111963738685116,1.5468220536184698,0.14241960183767224,34,1.0,21,combined
0.8,10,2,2.7216105096872876,3.2466462946221974,0.2804391217564871,17,1.0,22,combined
0.8,10,2,1.9648339829112453,1.5931869559456597,0.275047258979206,16,1.0,23,combined
0.8,10,2,4.124731063299841,5.409293086084874,0.5024390243902439,18,1.0,24,combined
0.8,10,2,3.8517129681044886,3.1006800306051305,0.685682326621924,35,1.0,25,combined
0.8,10,2,8.127211487097135,9.907443632397143,0.30711206896551724,64,1.0,26,combined
0.8,10,2,1.0067939854282633,0.8914990843094021,0.376,6,1.0,27,combined
0.8,10,2,3.272510337652446,3.1266186158186065,0.41089108910891087,7,1.0,28,combined
0.8,10,2,2.059182115291026,2.1191228150109587,0.24049429657794674,2,1.0,29,combined
1.0,10,2,7.185376579186255,3.2847683046064002,0.8167330677290837,300,1.0,0,combined
1.0,10,2,1.94586673778551,1.6310154349374781,0.3624161073825503,27,1.0,1,combined
1.0,10,2,1.6710296380513583,1.5569975036911292,0.2821576763485477,73,1.0,2,combined
1.0,10,2,5.1200852506356265,5.07003406218872,0.36979785969084417,0,1.0,3,combined
1.0,10,2,1.22802093920376,1.1072956234767475,0.4695238095238095,94,1.0,4,combined
1.0,10,2,3.8015741216348915,2.0690510604835453,0.12997090203685735,49,1.0,5,combined
1.0,10,2,2.0753680462481396,2.047909259914282,0.8843226788432268,1,1.0,6,combined
1.0,10,2,0.8988849111325442,1.0737106446422005,0.13522012578616355,0,1.0,7,combined
1.0,10,2,1.8794146543365509,1.3406886090127312,0.47253787878787873,14,1.0,8,combined
1.0,10,2,16.056637042839554,25.444299537588538,0.17879417879417883,17,0.9633333333333334,9,combined
1.0,10,2,2.6031245892777286,2.578107616350885,0.4111111111111111,85,1.0,10,combined
1.0,10,2,3.0449135835763035,4.356614458614226,0.22891566265060243,25,1.0,11,combined
1.0,10,2,1.9195170813159401,1.4588800386190095,0.4258188824662813,46,1.0,12,combined
1.0,10,2,4.267688484695306,6.711918336653363,0.30623306233062336,31,0.9333333333333333,13,combined
1.0,10,2,3.678642190801444,2.476186444920516,0.2750242954324588,26,1.0,14,combined
1.0,10,2,3.9996029225723704,4.197981377094877,0.33021515434985976,32,1.0,15,combined
1.0,10,2,2.109133288774401,1.8571835291559784,0.16728280961183,16,1.0,16,combined
1.0,10,2,3.005619371712792,2.876845295081882,0.10864197530864195,9,1.0,17,combined
1.0,10,2,1.1289747511647124,1.1179566689195475,0.2424242424242424,29,1.0,18,combined
1.0,10,2,3.416261476155818,3.7023078102512246,0.41431670281995664,63,1.0,19,combined
1.0,10,2,2.4644194820126804,2.0490008012344725,0.2695652173913044,5,1.0,20,combined
1.0,10,2,2.9933539137326526,3.2646502515020237,0.5883905013192612,13,1.0,21,combined
1.0,10,2,2.2550872061344642,3.942555945302757,0.9587750294464076,7,1.0,22,combined
1.0,10,2,2.0789938618415365,2.679312002051104,0.4825662482566248,248,1.0,23,combined
1.0,10,2,2.843304185421945,2.131024054852911,0.2939759036144578,19,1.0,24,combined
1.0,10,2,4.069112484107692,4.504775079132886,0.27198364008179954,18,1.0,25,combined
1.0,10,2,2.9978511917426545,3.060001697728259,0.45,182,1.0,26,combined
1.0,10,2,2.8267569567956623,2.3917130910314626,0.5664585191793041,171,1.0,27,combined
1.0,10,2,2.005987323204664,2.173620576898389,0.2525533890436398,29,1.0,28,combined
1.0,10,2,5.983326875357168,8.238743604696694,0.5524691358024691,16,1.0,29,combined
0.0,1,3,1.5647958236358201,1.480793628698183,0.13800424628450106,24,1.0,0,combined
0.0,1,3,2.3067383115877025,2.5336129511122247,0.10390946502057621,300,1.0,1,combined
0.0,1,3,2.1910130625683215,1.9186095246280328,0.10784313725490197,20,1.0,2,combined
0.0,1,3,1.814954555698135,2.029034207898237,0.17948717948717946,10,1.0,3,combined
0.0,1,3,2.3107556274032914,2.28283210772257,0.2491428571428571,20,1.0,4,combined
0.0,1,3,2.6693090519798504,2.9593546056139237,0.1656378600823046,35,1.0,5,combined
0.0,1,3,2.0257984840050116,3.625532685273572,0.10795454545454546,10,0.0,6,combined
0.0,1,3,3.794523250081244,4.606362501795801,0.1717557251908397,32,0.95,7,combined
0.0,1,3,1.5518739641963868,1.8367448124504535,0.10914760914760914,8,1.0,8,combined
0.0,1,3,1.5634739341272827,0.9191289674864614,0.21266540642722118,20,1.0,9,combined
0.0,1,3,1.2950066162530098,1.3579602838798004,0.11553784860557777,6,1.0,10,combined
0.0,1,3,1.2534924493352828,1.432335048233072,0.16132596685082867,22,1.0,11,combined
0.0,1,3,1.7023865365391635,1.4919780441225108,0.2449952335557674,16,1.0,12,combined
0.0,1,3,4.164411030907152,6.8482674743520136,0.1071849234393405,10,1.0,13,combined
0.0,1,3,1.4066372220395686,1.6784844254228528,0.14179104477611937,6,1.0,14,combined
0.0,1,3,1.3723418449733003,1.073077917122515,0.0994208494208494,19,1.0,15,combined
0.0,1,3,0.8805092673279992,1.0995899926130628,0.1191489361702128,1,1.0,16,combined
0.0,1,3,1.3060471126646551,1.3852502135887712,0.21498054474708167,51,1.0,17,combined
0.0,1,3,3.4660121641873416,3.5514882583702025,0.2222222222222222,35,1.0,18,combined
0.0,1,3,4.432354168914595,4.634516248728464,0.09834469328140222,36,0.9166666666666666,19,combined
0.0,1,3,1.7887901130439978,1.9497754112861456,0.11469194312796203,25,1.0,20,combined
0.0,1,3,3.9982370007181562,4.1247596786390925,0.18506834910620396,36,1.0,21,combined
0.0,1,3,0.9835963219506256,1.0553440431180925,0.10865191146881299,6,1.0,22,combined
0.0,1,3,1.4760578464418876,1.1057475934735534,0.2223255813953489,123,1.0,23,combined
0.0,1,3,2.2139476136592102,2.8766049756244816,0.13689936536718036,21,1.0,24,combined
0.0,1,3,1.1771338696593516,1.1664061555462295,0.1148851148851149,3,1.0,25,combined
0.0,1,3,2.72624916725152,2.7393602088426916,0.15120967741935484,84,0.68,26,combined
0.0,1,3,3.022582519441295,3.682724449617799,0.15546639919759278,47,0.9133333333333333,27,combined
0.0,1,3,1.959688879292934,1.9300425275617001,0.12812499999999996,27,1.0,28,combined
0.0,1,3,2.9218573785485846,2.8722070273305054,0.1363636363636364,24,1.0,29,combined
0.2,1,3,1.056506853942428,1.1725399519459108,0.2569511025886865,300,1.0,0,combined
0.2,1,3,4.8935098677047195,5.044562296474137,0.30293501048218036,237,1.0,1,combined
0.2,1,3,4.960805956147532,5.695355406533901,0.11586638830897698,9,1.0,2,combined
0.2,1,3,1.6523989817626115,1.5579528605568744,0.1745182012847967,4,1.0,3,combined
0.2,1,3,5.985909880329066,7.2518592322614595,0.2306289881494986,25,0.8033333333333333,4,combined
0.2,1,3,3.773541071483028,3.993954807398022,0.26503340757238303,19,1.0,5,combined
0.2,1,3,4.421472879197166,7.590556047181399,0.24089068825910928,17,0.9533333333333334,6,combined
0.2,1,3,1.3709191526939517,1.1286122502838125,0.24242424242424246,10,1.0,7,combined
0.2,1,3,2.5223856573008754,2.5824917980482223,0.24955436720142601,275,1.0,8,combined
0.2,1,3,5.675305440304253,7.244681245356128,0.24274661508704068,60,1.0,9,combined
0.2,1,3,3.134341511841469,3.0968692933493966,0.21655437921077958,41,1.0,10,combined
0.2,1,3,3.035039307274942,4.594178974323533,0.1788389513108614,19,0.96,11,combined
0.2,1,3,2.6406183431246966,2.8308814038358774,0.11869158878504675,25,0.9633333333333334,12,combined
0.2,1,3,1.846336370284812,2.3645463694997577,0.19895287958115182,12,1.0,13,combined
0.2,1,3,1.253002772359435,1.6280366639628174,0.19334975369458132,1,1.0,14,combined
0.2,1,3,2.3345792185307217,2.000909780064476,0.15735461801596348,10,1.0,15,combined
0.2,1,3,1.9660660576791924,2.418777725899757,0.18637653736991489,35,1.0,16,combined
0.2,1,3,2.411814928464024,3.3455437665189396,0.20848375451263534,12,1.0,17,combined
0.2,1,3,3.7719957985557033,5.240927660278482,0.20445736434108536,19,0.9866666666666667,18,combined
0.2,1,3,1.596326496997088,1.360361199727719,0.297737556561086,16,1.0,19,combined
0.2,1,3,5.682907433979384,5.728052353472315,0.25631067961165055,61,1.0,20,combined
0.2,1,3,2.3083743676199404,2.1571162381243156,0.09333333333333331,11,1.0,21,combined
0.2,1,3,2.9440263085424125,2.657482103154998,0.08834244080145723,69,1.0,22,combined
0.2,1,3,2.367129027675319,2.934033596793504,0.22080679405520165,7,1.0,23,combined
0.2,1,3,3.103574220222838,3.9503957083734362,0.1579509071504802,14,1.0,24,combined
0.2,1,3,3.005058850335956,4.5136167625367465,0.14314314314314325,60,1.0,25,combined
0.2,1,3,4.377920057320846,5.992338642465153,0.21262766945218203,103,0.8233333333333334,26,combined
0.2,1,3,2.0271981447745775,1.993901358602954,0.08992805755395683,10,0.30333333333333334,27,combined
0.2,1,3,3.226655024860769,3.3333906860539777,0.260914760914761,25,1.0,28,combined
0.2,1,3,2.260377388239216,2.6100779269352485,0.1073170731707317,24,0.9633333333333334,29,combined
0.4,1,3,2.6822717421715985,2.1617607302997017,0.38468388245770263,7,1.0,0,combined
0.4,1,3,1.6348827439095355,1.496790056496434,0.26211180124223604,11,1.0,1,combined
0.4,1,3,1.9892783714200946,2.339521761408731,0.656934306569343,300,1.0,2,combined
0.4,1,3,10.589401184361046,15.86831917671435,0.09730848861283635,6,0.9766666666666667,3,combined
0.4,1,3,2.5499364687564885,2.5413127168425738,0.31909090909090904,12,1.0,4,combined
0.4,1,3,1.9006988843660193,2.413443442934201,0.20459290187891435,6,1.0,5,combined
0.4,1,3,5.045341861826478,5.784137306472491,0.2549212598425196,18,1.0,6,combined
0.4,1,3,1.4126225374875236,2.0338903565748225,0.28004291845493573,36,1.0,7,combined
0.4,1,3,2.8047580040757345,2.449178070548332,0.24329501915708818,2,1.0,8,combined
0.4,1,3,2.940569457621089,3.8509687433079542,0.2228739002932551,133,0.6733333333333333,9,combined
0.4,1,3,4.951698685053151,5.502747225919695,0.174852652259332,32,0.92,10,combined
0.4,1,3,2.997632700931437,2.9116889245713526,0.25260416666666674,18,1.0,11,combined
0.4,1,3,3.1001766921750518,3.833245848928266,0.1463178294573644,65,0.86,12,combined
0.4,1,3,7.20721424625252,12.694342757220577,0.2782874617737003,19,0.9466666666666667,13,combined
0.4,1,3,2.1293644848704267,2.0529054766775605,0.4153674832962138,27,1.0,14,combined
0.4,1,3,2.7897838955186085,3.4456908783084246,0.13461538461538458,4,1.0,15,combined
0.4,1,3,2.1141495520421754,2.412773672730822,0.41890547263681593,58,1.0,16,combined
0.4,1,3,5.851209859169206,4.646053085990765,0.3932092004381161,3,1.0,17,combined
0.4,1,3,3.2178327188705165,3.024533450806966,0.17238001958863855,28,1.0,18,combined
0.4,1,3,4.021893724241702,3.8548443233373115,0.18834080717488785,10,1.0,19,combined
0.4,1,3,3.9653381186085688,6.871370299603613,0.1303482587064676,39,0.9,20,combined
0.4,1,3,1.8244448698680824,2.0030340840233256,0.20594262295081964,35,1.0,21,combined
0.4,1,3,2.6863948457250517,2.6639667959364766,0.20018975332068317,8,1.0,22,combined
0.4,1,3,2.0776073929020744,1.526878785442351,0.2552415679124886,10,1.0,23,combined
0.4,1,3,1.267201857070232,1.390286319629504,0.3608445297504799,23,1.0,24,combined
0.4,1,3,2.422710017471686,2.6388488471806153,0.30053191489361697,16,1.0,25,combined
0.4,1,3,1.9764524823949488,1.7213563706175354,0.19923002887391725,57,0.68,26,combined
0.4,1,3,2.5673796376527793,2.435878920199292,0.1888185654008438,11,1.0,27,combined
0.4,1,3,1.485390814580855,1.428152827587539,0.31347517730496455,1,1.0,28,combined
0.4,1,3,2.6233266071761507,2.6193717665329435,0.41573926868044514,98,1.0,29,combined
0.6,1,3,1.4572355123068785,1.4708515630494532,0.13882352941176468,7,1.0,0,combined
0.6,1,3,2.3538924474252907,2.3539060448043294,0.324181626187962,32,1.0,1,combined
0.6,1,3,1.7121928352536597,2.0505614011281925,0.22299651567944245,300,0.3233333333333333,2,combined
0.6,1,3,3.814764917540604,4.803386673742166,0.31460674157303364,98,0.7266666666666667,3,combined
0.6,1,3,1.3207024379836427,1.2357149984956528,0.2195767195767195,239,1.0,4,combined
0.6,1,3,2.78466225029545,2.564155328660309,0.4912944738834216,30,1.0,5,combined
0.6,1,3,6.8870933263790945,14.446822886486727,0.40809628008752735,35,0.7266666666666667,6,combined
0.6,1,3,2.380926416041217,2.313362635819693,0.1567398119122257,11,1.0,7,combined
0.6,1,3,1.3861741687709657,1.1137451100954563,0.27628635346756153,1,1.0,8,combined
0.6,1,3,8.9998251491302,17.292271962764854,0.4148727984344423,36,0.9366666666666666,9,combined
0.6,1,3,3.346764099442048,2.9504770179756923,0.5393617021276597,25,1.0,10,combined
0.6,1,3,3.954035667062062,4.210408707150541,0.3208092485549133,13,1.0,11,combined
0.6,1,3,3.363686308835129,3.982904007661025,0.24074074074074073,58,1.0,12,combined
0.6,1,3,2.332640505039323,2.777721208988577,0.6293206197854588,8,1.0,13,combined
0.6,1,3,2.5208778710790245,2.0814041223314095,0.5158974358974359,50,1.0,14,combined
0.6,1,3,2.061215226811705,2.7514789326463163,0.2401103955841767,19,1.0,15,combined
0.6,1,3,5.948410504723661,9.364894558637564,0.17369477911646586,38,0.9666666666666667,16,combined
0.6,1,3,3.9102568052526654,3.2554463894230303,0.3839701770736254,15,1.0,17,combined
0.6,1,3,4.190620556782942,2.028728145303491,0.4994324631101021,300,1.0,18,combined
0.6,1,3,4.848087327209628,11.64199995936746,0.47840172786177104,44,0.9566666666666667,19,combined
0.6,1,3,6.563621691971663,11.336907824393156,0.34117647058823525,64,0.97,20,combined
0.6,1,3,1.9708634620511811,1.8639411911177288,0.3594646271510516,20,1.0,21,combined
0.6,1,3,2.3667752312070687,2.3897788679922596,0.39410480349344973,69,1.0,22,combined
0.6,1,3,7.080782536500672,14.67103687106026,0.44536082474226807,23,0.9966666666666667,23,combined
0.6,1,3,3.096921692008991,2.507184132792109,0.3441558441558441,14,1.0,24,combined
0.6,1,3,2.9014612315539514,3.4089544672732557,0.5962113659022931,157,1.0,25,combined
0.6,1,3,1.870383620634757,2.3019275636894565,0.3401727861771058,35,1.0,26,combined
